"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"07/10/2020","AQS","060651999","1","71","ug/m3 SC","59","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"07/11/2020","AQS","060651999","1","78","ug/m3 SC","62","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"07/15/2020","AQS","060651999","1","91","ug/m3 SC","69","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"07/16/2020","AQS","060651999","1","97","ug/m3 SC","72","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"07/17/2020","AQS","060651999","1","55","ug/m3 SC","51","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"07/18/2020","AQS","060651999","1","162","ug/m3 SC","104","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"07/19/2020","AQS","060651999","1","63","ug/m3 SC","55","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"07/20/2020","AQS","060651999","1","101","ug/m3 SC","74","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"07/21/2020","AQS","060651999","1","57","ug/m3 SC","52","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"07/22/2020","AQS","060651999","1","67","ug/m3 SC","57","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"07/23/2020","AQS","060651999","1","68","ug/m3 SC","57","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"07/24/2020","AQS","060651999","1","75","ug/m3 SC","61","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"07/25/2020","AQS","060651999","1","37","ug/m3 SC","34","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"07/26/2020","AQS","060651999","1","42","ug/m3 SC","39","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"07/27/2020","AQS","060651999","1","63","ug/m3 SC","55","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"07/28/2020","AQS","060651999","1","91","ug/m3 SC","69","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"07/29/2020","AQS","060651999","1","80","ug/m3 SC","63","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"08/07/2020","AQS","060651999","1","50","ug/m3 SC","46","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"08/08/2020","AQS","060651999","1","35","ug/m3 SC","32","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"08/09/2020","AQS","060651999","1","34","ug/m3 SC","31","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"08/10/2020","AQS","060651999","1","162","ug/m3 SC","104","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"08/11/2020","AQS","060651999","1","51","ug/m3 SC","47","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"08/12/2020","AQS","060651999","1","54","ug/m3 SC","50","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"08/19/2020","AQS","060651999","1","74","ug/m3 SC","60","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"08/20/2020","AQS","060651999","1","67","ug/m3 SC","57","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"08/21/2020","AQS","060651999","1","88","ug/m3 SC","67","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"08/22/2020","AQS","060651999","1","53","ug/m3 SC","49","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"08/23/2020","AQS","060651999","1","43","ug/m3 SC","40","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"08/28/2020","AQS","060651999","1","47","ug/m3 SC","44","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"08/29/2020","AQS","060651999","1","96","ug/m3 SC","71","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"08/30/2020","AQS","060651999","1","49","ug/m3 SC","45","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"08/31/2020","AQS","060651999","1","60","ug/m3 SC","53","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/01/2020","AQS","060651999","1","62","ug/m3 SC","54","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/02/2020","AQS","060651999","1","65","ug/m3 SC","56","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/03/2020","AQS","060651999","1","61","ug/m3 SC","54","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/04/2020","AQS","060651999","1","64","ug/m3 SC","55","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/09/2020","AQS","060651999","1","71","ug/m3 SC","59","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/10/2020","AQS","060651999","1","43","ug/m3 SC","40","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/11/2020","AQS","060651999","1","46","ug/m3 SC","43","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/12/2020","AQS","060651999","1","64","ug/m3 SC","55","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/13/2020","AQS","060651999","1","51","ug/m3 SC","47","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/14/2020","AQS","060651999","1","91","ug/m3 SC","69","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/15/2020","AQS","060651999","1","100","ug/m3 SC","73","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/16/2020","AQS","060651999","1","90","ug/m3 SC","68","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/17/2020","AQS","060651999","1","75","ug/m3 SC","61","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/18/2020","AQS","060651999","1","64","ug/m3 SC","55","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/19/2020","AQS","060651999","1","73","ug/m3 SC","60","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/20/2020","AQS","060651999","1","41","ug/m3 SC","38","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/21/2020","AQS","060651999","1","53","ug/m3 SC","49","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/22/2020","AQS","060651999","1","60","ug/m3 SC","53","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/23/2020","AQS","060651999","1","56","ug/m3 SC","51","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/24/2020","AQS","060651999","1","69","ug/m3 SC","58","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/25/2020","AQS","060651999","1","53","ug/m3 SC","49","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/26/2020","AQS","060651999","1","43","ug/m3 SC","40","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/27/2020","AQS","060651999","1","45","ug/m3 SC","42","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/28/2020","AQS","060651999","1","53","ug/m3 SC","49","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/29/2020","AQS","060651999","1","39","ug/m3 SC","36","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"09/30/2020","AQS","060651999","1","45","ug/m3 SC","42","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
