"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"04/28/2022","AQS","060658001","3","39","ug/m3 SC","36","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"04/29/2022","AQS","060658001","3","50","ug/m3 SC","46","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"04/30/2022","AQS","060658001","3","59","ug/m3 SC","53","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/01/2022","AQS","060658001","3","42","ug/m3 SC","39","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/02/2022","AQS","060658001","3","42","ug/m3 SC","39","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/03/2022","AQS","060658001","3","40","ug/m3 SC","37","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/04/2022","AQS","060658001","3","54","ug/m3 SC","50","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/05/2022","AQS","060658001","3","54","ug/m3 SC","50","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/06/2022","AQS","060658001","3","55","ug/m3 SC","51","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/07/2022","AQS","060658001","3","38","ug/m3 SC","35","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/08/2022","AQS","060658001","3","29","ug/m3 SC","27","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/09/2022","AQS","060658001","3","40","ug/m3 SC","37","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/10/2022","AQS","060658001","3","35","ug/m3 SC","32","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/11/2022","AQS","060658001","3","33","ug/m3 SC","31","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/12/2022","AQS","060658001","3","43","ug/m3 SC","40","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/13/2022","AQS","060658001","3","50","ug/m3 SC","46","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/14/2022","AQS","060658001","3","51","ug/m3 SC","47","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/15/2022","AQS","060658001","3","45","ug/m3 SC","42","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/16/2022","AQS","060658001","3","45","ug/m3 SC","42","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/17/2022","AQS","060658001","3","42","ug/m3 SC","39","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/18/2022","AQS","060658001","3","52","ug/m3 SC","48","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/19/2022","AQS","060658001","3","49","ug/m3 SC","45","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/20/2022","AQS","060658001","3","14","ug/m3 SC","13","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/21/2022","AQS","060658001","3","19","ug/m3 SC","18","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/22/2022","AQS","060658001","3","30","ug/m3 SC","28","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/23/2022","AQS","060658001","3","36","ug/m3 SC","33","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/24/2022","AQS","060658001","3","49","ug/m3 SC","45","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/25/2022","AQS","060658001","3","48","ug/m3 SC","44","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/26/2022","AQS","060658001","3","45","ug/m3 SC","42","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/27/2022","AQS","060658001","3","31","ug/m3 SC","29","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/28/2022","AQS","060658001","3","21","ug/m3 SC","19","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/29/2022","AQS","060658001","3","20","ug/m3 SC","19","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/30/2022","AQS","060658001","3","31","ug/m3 SC","29","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/31/2022","AQS","060658001","3","43","ug/m3 SC","40","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/01/2022","AQS","060658001","3","55","ug/m3 SC","51","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/02/2022","AQS","060658001","3","47","ug/m3 SC","44","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/03/2022","AQS","060658001","3","46","ug/m3 SC","43","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/04/2022","AQS","060658001","3","32","ug/m3 SC","30","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/05/2022","AQS","060658001","3","21","ug/m3 SC","19","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/06/2022","AQS","060658001","3","30","ug/m3 SC","28","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/07/2022","AQS","060658001","3","32","ug/m3 SC","30","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/08/2022","AQS","060658001","3","40","ug/m3 SC","37","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/09/2022","AQS","060658001","3","45","ug/m3 SC","42","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/10/2022","AQS","060658001","3","47","ug/m3 SC","44","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/11/2022","AQS","060658001","3","35","ug/m3 SC","32","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/12/2022","AQS","060658001","3","32","ug/m3 SC","30","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/13/2022","AQS","060658001","3","22","ug/m3 SC","20","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/14/2022","AQS","060658001","3","37","ug/m3 SC","34","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/15/2022","AQS","060658001","3","54","ug/m3 SC","50","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/16/2022","AQS","060658001","3","50","ug/m3 SC","46","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/17/2022","AQS","060658001","3","41","ug/m3 SC","38","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/18/2022","AQS","060658001","3","28","ug/m3 SC","26","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/19/2022","AQS","060658001","3","28","ug/m3 SC","26","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/20/2022","AQS","060658001","3","47","ug/m3 SC","44","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/21/2022","AQS","060658001","3","50","ug/m3 SC","46","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/22/2022","AQS","060658001","3","55","ug/m3 SC","51","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/23/2022","AQS","060658001","3","37","ug/m3 SC","34","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/24/2022","AQS","060658001","3","36","ug/m3 SC","33","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/25/2022","AQS","060658001","3","41","ug/m3 SC","38","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/26/2022","AQS","060658001","3","43","ug/m3 SC","40","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/27/2022","AQS","060658001","3","68","ug/m3 SC","57","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/28/2022","AQS","060658001","3","44","ug/m3 SC","41","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/29/2022","AQS","060658001","3","34","ug/m3 SC","31","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/30/2022","AQS","060658001","3","39","ug/m3 SC","36","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"07/01/2022","AQS","060658001","3","41","ug/m3 SC","38","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"07/02/2022","AQS","060658001","3","36","ug/m3 SC","33","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"07/03/2022","AQS","060658001","3","28","ug/m3 SC","26","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"07/04/2022","AQS","060658001","3","32","ug/m3 SC","30","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"07/05/2022","AQS","060658001","3","64","ug/m3 SC","55","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"07/06/2022","AQS","060658001","3","25","ug/m3 SC","23","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
