"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"05/22/2024","AQS","060655001","3","42","ug/m3 SC","39","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/23/2024","AQS","060655001","3","40","ug/m3 SC","37","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/24/2024","AQS","060655001","3","43","ug/m3 SC","40","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/25/2024","AQS","060655001","3","64","ug/m3 SC","55","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/26/2024","AQS","060655001","3","26","ug/m3 SC","24","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/27/2024","AQS","060655001","3","21","ug/m3 SC","19","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/28/2024","AQS","060655001","3","32","ug/m3 SC","30","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/29/2024","AQS","060655001","3","39","ug/m3 SC","36","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/30/2024","AQS","060655001","3","44","ug/m3 SC","41","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/31/2024","AQS","060655001","3","40","ug/m3 SC","37","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/01/2024","AQS","060655001","3","38","ug/m3 SC","35","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/02/2024","AQS","060655001","3","43","ug/m3 SC","40","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/03/2024","AQS","060655001","3","33","ug/m3 SC","31","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/04/2024","AQS","060655001","3","48","ug/m3 SC","44","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/05/2024","AQS","060655001","3","57","ug/m3 SC","52","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/06/2024","AQS","060655001","3","45","ug/m3 SC","42","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/07/2024","AQS","060655001","3","46","ug/m3 SC","43","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/08/2024","AQS","060655001","3","31","ug/m3 SC","29","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/09/2024","AQS","060655001","3","30","ug/m3 SC","28","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/10/2024","AQS","060655001","3","24","ug/m3 SC","22","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/11/2024","AQS","060655001","3","35","ug/m3 SC","32","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/12/2024","AQS","060655001","3","25","ug/m3 SC","23","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/13/2024","AQS","060655001","3","33","ug/m3 SC","31","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/14/2024","AQS","060655001","3","35","ug/m3 SC","32","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/15/2024","AQS","060655001","3","30","ug/m3 SC","28","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/16/2024","AQS","060655001","3","85","ug/m3 SC","66","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/17/2024","AQS","060655001","3","85","ug/m3 SC","66","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/18/2024","AQS","060655001","3","47","ug/m3 SC","44","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/19/2024","AQS","060655001","3","56","ug/m3 SC","51","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/20/2024","AQS","060655001","3","34","ug/m3 SC","31","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/21/2024","AQS","060655001","3","30","ug/m3 SC","28","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/22/2024","AQS","060655001","3","33","ug/m3 SC","31","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/23/2024","AQS","060655001","3","26","ug/m3 SC","24","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/24/2024","AQS","060655001","3","37","ug/m3 SC","34","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/25/2024","AQS","060655001","3","49","ug/m3 SC","45","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/26/2024","AQS","060655001","3","38","ug/m3 SC","35","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/27/2024","AQS","060655001","3","36","ug/m3 SC","33","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/28/2024","AQS","060655001","3","30","ug/m3 SC","28","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/29/2024","AQS","060655001","3","28","ug/m3 SC","26","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"06/30/2024","AQS","060655001","3","28","ug/m3 SC","26","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/01/2024","AQS","060655001","3","23","ug/m3 SC","21","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/02/2024","AQS","060655001","3","20","ug/m3 SC","19","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/03/2024","AQS","060655001","3","29","ug/m3 SC","27","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/04/2024","AQS","060655001","3","27","ug/m3 SC","25","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/05/2024","AQS","060655001","3","27","ug/m3 SC","25","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/06/2024","AQS","060655001","3","33","ug/m3 SC","31","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/07/2024","AQS","060655001","3","40","ug/m3 SC","37","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/08/2024","AQS","060655001","3","100","ug/m3 SC","73","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/09/2024","AQS","060655001","3","52","ug/m3 SC","48","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/10/2024","AQS","060655001","3","31","ug/m3 SC","29","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/11/2024","AQS","060655001","3","30","ug/m3 SC","28","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/12/2024","AQS","060655001","3","45","ug/m3 SC","42","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/13/2024","AQS","060655001","3","35","ug/m3 SC","32","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/14/2024","AQS","060655001","3","40","ug/m3 SC","37","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/15/2024","AQS","060655001","3","26","ug/m3 SC","24","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/16/2024","AQS","060655001","3","31","ug/m3 SC","29","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/17/2024","AQS","060655001","3","32","ug/m3 SC","30","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/18/2024","AQS","060655001","3","28","ug/m3 SC","26","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/19/2024","AQS","060655001","3","24","ug/m3 SC","22","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/20/2024","AQS","060655001","3","19","ug/m3 SC","18","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/21/2024","AQS","060655001","3","31","ug/m3 SC","29","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/22/2024","AQS","060655001","3","30","ug/m3 SC","28","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/23/2024","AQS","060655001","3","30","ug/m3 SC","28","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/24/2024","AQS","060655001","3","32","ug/m3 SC","30","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/25/2024","AQS","060655001","3","27","ug/m3 SC","25","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/26/2024","AQS","060655001","3","30","ug/m3 SC","28","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/27/2024","AQS","060655001","3","20","ug/m3 SC","19","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/28/2024","AQS","060655001","3","21","ug/m3 SC","19","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/29/2024","AQS","060655001","3","23","ug/m3 SC","21","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"07/30/2024","AQS","060655001","3","23","ug/m3 SC","21","Palm Springs","1","100.0000","81102","PM10 Total 0-10um STP","150","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
