"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"05/24/2023","AQS","060658005","4","18","ug/m3 SC","17","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"05/30/2023","AQS","060658005","4","19","ug/m3 SC","18","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"06/05/2023","AQS","060658005","4","20","ug/m3 SC","19","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"06/11/2023","AQS","060658005","4","7","ug/m3 SC","6","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"06/17/2023","AQS","060658005","4","30","ug/m3 SC","28","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"06/23/2023","AQS","060658005","4","32","ug/m3 SC","30","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"06/29/2023","AQS","060658005","4","37","ug/m3 SC","34","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/05/2023","AQS","060658005","4","101","ug/m3 SC","74","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/11/2023","AQS","060658005","4","50","ug/m3 SC","46","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/17/2023","AQS","060658005","4","47","ug/m3 SC","44","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/23/2023","AQS","060658005","4","44","ug/m3 SC","41","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/29/2023","AQS","060658005","4","52","ug/m3 SC","48","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/04/2023","AQS","060658005","4","57","ug/m3 SC","52","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/10/2023","AQS","060658005","4","25","ug/m3 SC","23","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/16/2023","AQS","060658005","4","42","ug/m3 SC","39","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/22/2023","AQS","060658005","4","19","ug/m3 SC","18","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/28/2023","AQS","060658005","4","49","ug/m3 SC","45","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"09/03/2023","AQS","060658005","4","16","ug/m3 SC","15","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"09/09/2023","AQS","060658005","4","43","ug/m3 SC","40","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"09/15/2023","AQS","060658005","4","38","ug/m3 SC","35","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"09/21/2023","AQS","060658005","4","32","ug/m3 SC","30","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"09/27/2023","AQS","060658005","4","59","ug/m3 SC","53","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"10/03/2023","AQS","060658005","4","42","ug/m3 SC","39","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/01/2023","AQS","060659001","3","6","ug/m3 SC","6","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/02/2023","AQS","060659001","3","8","ug/m3 SC","7","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/03/2023","AQS","060659001","3","3","ug/m3 SC","3","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/04/2023","AQS","060659001","3","1","ug/m3 SC","1","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/05/2023","AQS","060659001","3","6","ug/m3 SC","6","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/06/2023","AQS","060659001","3","8","ug/m3 SC","7","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/07/2023","AQS","060659001","3","9","ug/m3 SC","8","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/08/2023","AQS","060659001","3","10","ug/m3 SC","9","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/09/2023","AQS","060659001","3","8","ug/m3 SC","7","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/10/2023","AQS","060659001","3","6","ug/m3 SC","6","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/11/2023","AQS","060659001","3","15","ug/m3 SC","14","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/12/2023","AQS","060659001","3","10","ug/m3 SC","9","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/13/2023","AQS","060659001","3","14","ug/m3 SC","13","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/14/2023","AQS","060659001","3","9","ug/m3 SC","8","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/15/2023","AQS","060659001","3","6","ug/m3 SC","6","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/16/2023","AQS","060659001","3","3","ug/m3 SC","3","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/17/2023","AQS","060659001","3","6","ug/m3 SC","6","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/18/2023","AQS","060659001","3","11","ug/m3 SC","10","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/19/2023","AQS","060659001","3","8","ug/m3 SC","7","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/20/2023","AQS","060659001","3","6","ug/m3 SC","6","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/21/2023","AQS","060659001","3","8","ug/m3 SC","7","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/22/2023","AQS","060659001","3","10","ug/m3 SC","9","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/23/2023","AQS","060659001","3","37","ug/m3 SC","34","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/24/2023","AQS","060659001","3","17","ug/m3 SC","16","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/25/2023","AQS","060659001","3","15","ug/m3 SC","14","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/26/2023","AQS","060659001","3","13","ug/m3 SC","12","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/27/2023","AQS","060659001","3","13","ug/m3 SC","12","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/28/2023","AQS","060659001","3","16","ug/m3 SC","15","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/29/2023","AQS","060659001","3","5","ug/m3 SC","5","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/30/2023","AQS","060659001","3","2","ug/m3 SC","2","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/31/2023","AQS","060659001","3","15","ug/m3 SC","14","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/01/2023","AQS","060659001","3","11","ug/m3 SC","10","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/02/2023","AQS","060659001","3","14","ug/m3 SC","13","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/03/2023","AQS","060659001","3","17","ug/m3 SC","16","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/04/2023","AQS","060659001","3","23","ug/m3 SC","21","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/05/2023","AQS","060659001","3","15","ug/m3 SC","14","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/06/2023","AQS","060659001","3","16","ug/m3 SC","15","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/07/2023","AQS","060659001","3","12","ug/m3 SC","11","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/08/2023","AQS","060659001","3","18","ug/m3 SC","17","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/09/2023","AQS","060659001","3","21","ug/m3 SC","19","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/10/2023","AQS","060659001","3","21","ug/m3 SC","19","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/11/2023","AQS","060659001","3","17","ug/m3 SC","16","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/12/2023","AQS","060659001","3","13","ug/m3 SC","12","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/13/2023","AQS","060659001","3","11","ug/m3 SC","10","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/14/2023","AQS","060659001","3","11","ug/m3 SC","10","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/15/2023","AQS","060659001","3","10","ug/m3 SC","9","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/16/2023","AQS","060659001","3","9","ug/m3 SC","8","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/17/2023","AQS","060659001","3","12","ug/m3 SC","11","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/18/2023","AQS","060659001","3","13","ug/m3 SC","12","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/19/2023","AQS","060659001","3","15","ug/m3 SC","14","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/20/2023","AQS","060659001","3","17","ug/m3 SC","16","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/21/2023","AQS","060659001","3","16","ug/m3 SC","15","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/22/2023","AQS","060659001","3","14","ug/m3 SC","13","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/23/2023","AQS","060659001","3","2","ug/m3 SC","2","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/24/2023","AQS","060659001","3","2","ug/m3 SC","2","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/25/2023","AQS","060659001","3","1","ug/m3 SC","1","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/26/2023","AQS","060659001","3","3","ug/m3 SC","3","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/27/2023","AQS","060659001","3","4","ug/m3 SC","4","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/28/2023","AQS","060659001","3","3","ug/m3 SC","3","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/01/2023","AQS","060659001","3","2","ug/m3 SC","2","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/02/2023","AQS","060659001","3","8","ug/m3 SC","7","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/03/2023","AQS","060659001","3","11","ug/m3 SC","10","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/04/2023","AQS","060659001","3","10","ug/m3 SC","9","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/05/2023","AQS","060659001","3","8","ug/m3 SC","7","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/06/2023","AQS","060659001","3","4","ug/m3 SC","4","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/07/2023","AQS","060659001","3","7","ug/m3 SC","6","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/08/2023","AQS","060659001","3","11","ug/m3 SC","10","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/09/2023","AQS","060659001","3","15","ug/m3 SC","14","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/10/2023","AQS","060659001","3","5","ug/m3 SC","5","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/11/2023","AQS","060659001","3","1","ug/m3 SC","1","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/12/2023","AQS","060659001","3","5","ug/m3 SC","5","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/13/2023","AQS","060659001","3","9","ug/m3 SC","8","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/14/2023","AQS","060659001","3","4","ug/m3 SC","4","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/15/2023","AQS","060659001","3","1","ug/m3 SC","1","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/16/2023","AQS","060659001","3","6","ug/m3 SC","6","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/17/2023","AQS","060659001","3","11","ug/m3 SC","10","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/18/2023","AQS","060659001","3","11","ug/m3 SC","10","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/19/2023","AQS","060659001","3","9","ug/m3 SC","8","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/20/2023","AQS","060659001","3","1","ug/m3 SC","1","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/21/2023","AQS","060659001","3","5","ug/m3 SC","5","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/22/2023","AQS","060659001","3","4","ug/m3 SC","4","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/23/2023","AQS","060659001","3","5","ug/m3 SC","5","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/24/2023","AQS","060659001","3","11","ug/m3 SC","10","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/25/2023","AQS","060659001","3","12","ug/m3 SC","11","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/26/2023","AQS","060659001","3","13","ug/m3 SC","12","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/27/2023","AQS","060659001","3","14","ug/m3 SC","13","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/28/2023","AQS","060659001","3","13","ug/m3 SC","12","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/29/2023","AQS","060659001","3","6","ug/m3 SC","6","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/30/2023","AQS","060659001","3","3","ug/m3 SC","3","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/31/2023","AQS","060659001","3","9","ug/m3 SC","8","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"04/01/2023","AQS","060659001","3","13","ug/m3 SC","12","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"04/02/2023","AQS","060659001","3","12","ug/m3 SC","11","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"04/03/2023","AQS","060659001","3","15","ug/m3 SC","14","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"04/04/2023","AQS","060659001","3","11","ug/m3 SC","10","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"04/05/2023","AQS","060659001","3","15","ug/m3 SC","14","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"04/06/2023","AQS","060659001","3","17","ug/m3 SC","16","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"04/07/2023","AQS","060659001","3","19","ug/m3 SC","18","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"04/08/2023","AQS","060659001","3","18","ug/m3 SC","17","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"04/09/2023","AQS","060659001","3","21","ug/m3 SC","19","Lake Elsinore","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
